112.144	205.31	0.00E+00	276.38	1.98	2.44	69795.8	0.00414
287.384	237.62	0.00E+00	277.80	2.88	1.96	69763.9	0.00425
425.296	237.61	0.00E+00	279.02	2.89	0.52	69789.5	0.00433
537.049	237.59	0.00E+00	280.23	2.90	-0.92	69815.8	0.00441
583.506	256.87	0.00E+00	281.44	2.91	-2.37	69841.4	0.00449
602.432	256.86	0.00E+00	281.72	3.04	-2.19	69818.2	0.00458
565.299	256.86	0.00E+00	281.99	3.17	-2.01	69795.0	0.00467
504.781	261.64	0.00E+00	282.27	3.29	-1.83	69771.8	0.00477
381.888	261.65	5.56E-08	281.52	3.25	-2.15	69709.4	0.00475
247.792	261.66	3.39E-06	280.78	3.21	-2.47	69647.8	0.00473
58.696	219.66	3.19E-04	280.03	3.17	-2.79	69586.0	0.00471
0.000	219.68	0.00E+00	278.40	3.21	-2.27	69643.9	0.00435
0.000	219.70	0.00E+00	276.76	3.25	-1.75	69702.2	0.00398
0.000	202.71	0.00E+00	275.12	3.30	-1.22	69760.4	0.00362
0.000	202.71	2.60E-04	274.91	3.22	-0.72	69776.1	0.00367
0.000	202.71	0.00E+00	274.71	3.14	-0.21	69791.2	0.00372
0.000	199.81	0.00E+00	274.50	3.07	0.29	69806.9	0.00377
0.000	199.82	0.00E+00	274.33	2.92	0.61	69819.5	0.00382
0.000	199.82	0.00E+00	274.16	2.77	0.93	69832.0	0.00387
0.000	195.75	0.00E+00	273.99	2.62	1.25	69844.5	0.00392
0.000	195.75	0.00E+00	273.84	2.78	1.39	69834.7	0.00400
0.000	195.75	0.00E+00	273.69	2.93	1.52	69824.9	0.00408
0.000	204.34	0.00E+00	273.54	3.08	1.65	69815.1	0.00416
0.000	204.32	0.00E+00	274.91	3.89	2.13	69813.2	0.00452
108.976	204.30	0.00E+00	276.28	4.70	2.60	69811.9	0.00487
274.212	238.97	0.00E+00	277.66	5.52	3.08	69809.9	0.00523
407.048	238.96	0.00E+00	278.62	5.88	2.92	69785.1	0.00526
514.588	238.95	5.82E-05	279.59	6.25	2.76	69760.4	0.00529
541.958	250.70	0.00E+00	280.56	6.62	2.59	69735.6	0.00532
559.455	250.70	6.24E-05	280.97	6.62	2.31	69782.9	0.00537
