0.000	207.10	0.00E+00	275.67	2.68	2.71	69877.6	0.00530
0.000	209.34	0.00E+00	275.27	2.66	2.89	70014.1	0.00518
0.000	213.54	0.00E+00	275.06	2.13	2.94	70038.7	0.00513
17.232	212.56	0.00E+00	276.20	2.03	3.83	69883.3	0.00509
351.644	229.78	0.00E+00	279.93	2.83	5.08	69849.8	0.00529
519.510	252.15	0.00E+00	282.63	3.21	5.47	69793.3	0.00555
298.456	249.32	0.00E+00	281.81	3.58	5.38	69772.0	0.00553
1.264	216.34	0.00E+00	278.59	1.48	3.51	69729.8	0.00504
0.000	218.30	0.00E+00	276.59	1.98	4.00	69565.0	0.00440
0.000	235.69	0.00E+00	276.69	4.49	5.01	69481.9	0.00486
0.000	290.71	0.00E+00	277.33	7.60	6.26	69404.9	0.00538
15.931	245.14	0.00E+00	276.89	8.06	5.51	69365.4	0.00554
326.122	245.48	0.00E+00	278.11	8.52	5.33	69330.6	0.00534
534.823	231.95	0.00E+00	280.80	8.37	5.31	69297.7	0.00519
302.299	222.39	0.00E+00	280.24	6.22	3.32	69296.3	0.00467
0.645	204.01	0.00E+00	276.43	3.21	1.70	69177.8	0.00447
0.000	197.84	0.00E+00	274.45	3.36	2.82	69098.0	0.00405
0.000	201.51	0.00E+00	274.15	3.14	3.15	69071.6	0.00421
0.000	207.90	0.00E+00	273.77	2.35	3.58	69060.6	0.00461
14.384	207.22	0.00E+00	274.20	2.07	4.83	69058.4	0.00471
321.090	216.98	0.00E+00	276.12	3.47	5.77	68955.6	0.00462
521.697	224.30	0.00E+00	278.58	5.43	4.73	68951.1	0.00452
297.509	215.14	0.00E+00	277.92	4.83	3.86	68931.5	0.00430
0.625	202.09	5.47E-06	274.54	2.54	2.15	69098.8	0.00419
0.000	206.01	1.03E-05	272.30	2.52	1.46	69144.9	0.00422
0.000	258.67	4.75E-05	271.64	2.04	-0.12	69419.3	0.00416
0.000	217.46	1.03E-05	270.77	0.51	-1.38	69532.2	0.00386
13.381	196.44	0.00E+00	270.79	-1.58	-1.26	69523.1	0.00357
329.450	192.91	0.00E+00	273.93	-2.47	0.19	69602.7	0.00365
524.441	204.69	0.00E+00	276.95	-1.59	0.17	69769.7	0.00356
293.171	209.30	0.00E+00	276.84	-1.40	0.75	69842.8	0.00337
0.007	187.91	0.00E+00	272.62	-1.95	0.11	69891.7	0.00299
0.000	186.69	0.00E+00	270.98	-2.97	1.12	69937.0	0.00257
0.000	186.34	0.00E+00	270.77	-2.92	1.68	70127.7	0.00275
0.000	185.45	0.00E+00	270.43	-2.76	2.17	70216.1	0.00277
12.784	182.17	0.00E+00	272.04	-2.54	1.83	70233.5	0.00340
329.795	192.97	0.00E+00	275.65	-1.35	0.82	70200.0	0.00418
526.240	202.47	0.00E+00	278.55	-0.95	0.38	70307.4	0.00367
292.157	207.15	0.00E+00	277.63	-1.88	-0.19	70268.5	0.00371
0.000	191.79	0.00E+00	273.54	-3.02	0.80	70074.5	0.00305
0.000	191.68	0.00E+00	272.34	-2.93	1.71	69962.6	0.00261
0.000	192.76	0.00E+00	272.23	-2.63	2.48	70168.9	0.00286
0.000	195.45	0.00E+00	272.04	-2.44	2.96	70226.4	0.00309
11.803	198.95	0.00E+00	273.14	-2.29	3.03	70005.7	0.00382
310.954	219.65	0.00E+00	276.38	-2.13	2.07	69987.4	0.00477
489.172	237.03	1.09E-05	279.27	-3.39	0.97	69966.6	0.00473
270.309	242.18	0.00E+00	279.13	-3.36	1.30	69948.1	0.00472
0.000	209.58	0.00E+00	275.66	-1.72	1.34	69852.7	0.00404
0.000	212.05	0.00E+00	274.40	-1.53	1.95	69803.1	0.00349
0.000	232.15	0.00E+00	274.13	-2.48	1.57	69693.0	0.00391
0.000	292.08	0.00E+00	274.68	-1.66	1.74	69618.1	0.00447
